C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1e8e7fca7ddad0f5314db95b3bd46fc6a4d78344.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1e9122f3715ec68896dc1a9b649dad8d36aa2ca9.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1e9925bb79e5443a53b1b97ea6291bf7b58c03a6.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1ecae132ceca27b3e7af1fe0f7d9ef6d1c1aafe8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1ee856df7116bccfe06dd60873aa36534c70d7ca.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1f198a8a58bb5d4f139709408b723659f0e43cce.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1f2e9bc4b4477dbe9e9a4dc7cca4c163897fe895.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1f562d0e2090edbcabcd588e8d04412c861342d9.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1f9d08cf16bad702fcf3c5e50d0b73de8757add2.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1f9e555ea3447c9f7afc4173fc03406c0eb6bb58.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\1fbab6b4566a2465a8668bbfed21c0bfaa2c2eed.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\2021b942d5f5c4115ef3e6bf9834aa5a7c9ccc71.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\20840f20a258d5e626bb3146e2452bf40b8885b5.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\20a87a646fce4dab14e26704c5422545f53a9cf5.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\21b08e8cde238dffe3fe7ef4759520f17dd19f87.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\22b84725c3f853d52f85675923c9098fd352acb0.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\24afb1402fc1e8bb96254b25ccc6e562f81157bd.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\24d74f3bff52b8a0f80ccc9dd9c784e25edd5f8e.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\25c372c3665f1f74e4d5dc30cccb4b682f49ccc8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\2692a76a94d165cf9413d517908df7a4454cc565.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\26cfccbfa6cd6b9cc68a010a5195990b8919bffb.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\27705ebe4fd0f28e2a8a9fa869018be73f16fc65.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\27fb7a953ca812f1ae1bef2fcada2a7ea0e95e52.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\28accaa59e46500f746b9e12d68fd76b425974b6.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\28e8518da7aa9943b852bc12089625dc1394514e.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\29af99dece5c37437bedde147c91e3c9c0b6c0e6.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\29bb2a49a080ef7c8e66a7e28df586c49b37b0e3.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\29ce972f6c8ba6d09e7589fb8abd31a6d65fe58b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3073e77084f042a3cc39b87a69e30ba64e51fb74.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\30e6992e086aa9dc3568eee59f5c919a04f2cab2.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\31344ac32657b3f60293f8680c7db619461e7a23.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\31460db88ebb1f086c9b53f8a6d20e8658f210be.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\31acfe18e98c3c5aefea2621ab99f4698fc54b6b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\32ebe1fa6f9d4ba73179c11fe2395ec36b7cc6a8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\32f6bcda744bfdc03130537ceabf16365d6bce16.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\33de3e2752641dfae582fc1821d89a58cab42455.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3459bde32011ff41b988707f2b812d8b9308f82f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\34b857b8e85bda3715c074a8b1c1d73d564e39cc.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\34bb2d002459d1d42d727c0da93e05e07a59b353.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\34e458f8c2e8383892ad2f68f242cf3cb048a18b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\34e5f8344fee67c4a84173a78096f7b6a31b8968.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\34e8ec43515b1a7b76c4e9abe641a30714648056.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\34eae53bf6937beba1617736ebe95a0ac01fc985.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\34f71f40cd4f74326fdfb73ecb19dc3c63497c0f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\35443b753af6da3c13a58c3c2e83295d7a261e03.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3557b193b0893ad1883fefc0bef562e3d36a9f3a.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3561e8082691450953fb4e1c73123bbe347dd454.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3587d80bb632e632b6488b78a94ee0f07737c5d5.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\35c36d7f56d12ff6e1c98d7131ea66e1f1f6f80d.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\35c6ef23a13c9e5a751dc2933d5fc9e0eff69870.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\35d45aecc24e01aca91c2ae8bc1b19c2091202f6.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\35d4dcd351c05216200a32d84a3ea3b3b436320a.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3615fc394a4c3b36e9f6a8fe61a7fc2830b809aa.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36590ace565fb31b2a5ea5f0c660a91613174cf2.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36a1c3f372d6cac7d3e8604b9be5eb1cacfee2b7.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36a8fc944063001d43e173517ae18261dd08ada6.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36aec844da9bee2982afcd05d9acb066c179e73f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36b1a801795679220d801d46b79005b12e32e157.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36be5115cce98275ead436612edce0199604723d.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36bef04c495490ee30bf496ef9de3b7c12b75005.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36c5daa266feff67c67bed5dd3b7dfb8e21e0055.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36ce88d1f00d07b02719b3ef327ae405776a726c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36f2264f547d6fc248c7a7c3fd6ad04f5b7b3117.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36fa7c824aec2e8965e1414280229833b8c9a6b1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36ff450629b57bc29d240ac87efc01db37e48d99.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\36ff617218bfe2e7ff11e95e25fd8e885d759cd7.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3735b7396df6d11899b542389389fc4ee9929e4b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\3790eba6c3f419a55658ab762bcf490d56002aad.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\37a7a14f59e1cffcbe9e320a58de7820f793efc8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\37a9854451014913146538e69150ca9f1908422c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\37dfa1a2cbb4845cab9665ead9f0faecf4b06cc4.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\37e36780ca27a44a9accb9474c513c5794107ce1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38a867f9a159c4f719e750e9c7240b8891158899.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38b263bbfcbe3f1e9f9241c2da9e908d29538cfa.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38b360be0b8bf6f969b247c91f45e60ff2995f38.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38b93de3a4407dcb5d9c86135b5de69c60f7d3ca.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38bad9b6f3568f7fd6b75f5efb8122a04d0ada2f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38c852d10e17873f9e79ae9e547ff20c89eab660.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38cef8328c07192b88dfd3bec0987ecf598c780c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38dab4ef30e22f8dcc51edd05f0ae218719453ec.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\38eddccbf555650a695f8e0da0682519f74a30f7.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39a4ee9df4b1c6e4b92b2307019d9ad8666b0ec5.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39aa0d89c62c31f3852a6692c837737d982fefe8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39b4263a385bb07e77c07651b940d7278a5c5e4c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39c60b5e02c954d8bdb0e34072f428482e3e779c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39c8f3168fd89ba566d4e94bd338d82469ea8e18.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39cd678aa5aff5f75f2a03b9c4b079c158e5b3f6.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39ce34aff24a364d425cffc3720ea84651f51b00.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39cf4daa8a40c7b3b8c1049575e0462e9f94d0f6.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39e42269de401e243e780e2516e5e3ad9ddc696b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\39fda37875ec7956a3873545209cf4a8e1be1636.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\40074e956ae1df8a6b3b4be6be2c3681a11d186c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\4008e327a0f6a954bb347c90c448702b5270ed9b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\4031a6641bab94324d4f2b8fc5973b380e4f8fb1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\40a6c470ffceff02060fb2b648ded3306dd4feef.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\40d8c8516d16b389d555970007ae16e2bb6b751f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\40e8d7508d6f09fe5fb59912590764d47248895f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\40ead03d37fd2923b706668223c1318f482f969f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\40fbcea807d0636c255e4c01ed690495f2c76d06.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41769ad99b1aba03f4a3835bf23f2eaa05a9b8f2.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41a437e01bcda4b7f7e3dc5dfd1ea1d8ad422da9.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41a47097ba48fb4eab7d6521204b5058a2b5620b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41a66d3e46f1cbdb971045ac7585515094032363.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41b22a35530708d131d8c8b54bc0392a06b14f15.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41b45f33596f6bbc58248bb0fa136a408574ef2c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41b91f44c01543b08a3b8f261bfac3d19754e172.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41b9a50f6b4254d352f5b045e20f897eaaec83e1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41bd5268768b6b8907b49be984bc398172e6f9c9.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41cd33b18d71dbe04e227493d7b9eba0efce6c7f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41dd8124d61861d58028fac9f2d135b81d84bf17.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41e4a1c7d7f20163ff330b14162b5350bceb9df9.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41e52eb04844429b12c93031205b7061ae2031c7.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\41e87238d9cc70b609a4d202c1fc5f0c097b558e.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\4200dc83b26bd36aebbe7efe09bc4e2a44df0c06.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42a51c3249ca84d0652165f3d40bfb5e330d263c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42a69a5ef5f08cf7193c0b01f345d6470c6001e2.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42a916297158a509d28e428e304e8527081f3a9a.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42ac8b3c67eb0b586f6a291cb2d250ab8a53eb6c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42ae1f2b3874161bd6f7a726c8ef5569c9219edb.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42b2ead51a865e3f32d02ab4c9a53f9d40768a1b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42b38b0f9797f1bb6358b83bb7d38dcf9a83b877.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42b567cf0c496746bb61964d82031e8ff27334bf.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42bffd83242eaed7f976160390b6ac30a4055ce3.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42ce6816420fcd03a1b60a10947f0dcad120ad91.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42cfaef50d11d1d2a0e7304fc80b14fd1515898d.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42d175271d75870895a4477083bf4392d69b5625.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42e17ca8f973580690b7b09b8400006f6b55f004.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42eae8428b0d1fb8dd3fbc96c484b11fbe379974.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42f4bb1da4bc651b74a31a747c1e2e3789443f6a.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42f62b43cb6f13586e382bd2bfb8a9af1134c1d8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42fa5dc47938aadb58407a4978160a290ac8edf7.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\42ff1f9f47d8d37d0fc3a121a70e59f98abab0e1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\4307a772f488ee9634f9646c0839576b93c7cfac.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43b8b24a69e82973f45a77c66502409689fce142.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43c0ab192b0737981e27134b0820ca1fdda6475b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43cbecf7fd679766c19db7cd41a93bba2c98104d.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43ceebb3f645f6b9c4b6ff805b69b10735cfa3b2.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43d723503f0a12ea1b2badf73e0d663009cbf27b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43de36494ca3439b8fc88cb9a023a47c12659416.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43e90980663fdc2ddcaaf1aae9e7bda7acc58bb1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43eb8b105af538761214933650a23bdbf9b555e8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43f4aaad1799e05265cacfc3576b1193d2a74200.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\43f95299d05279770bc146d52624a4f959b1ac76.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44b1517537933b9c89ee236f172cc14f06abf17b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44bad63af68ed0f2b0812aef67d9b737b750d355.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44c1f557e0f3a29d63cac33831ab4c69bca69c22.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44c50bf6bd0181c161b979833d8df9e3bff8faf1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44c5adfc672fea6c871648e10d699057d47cab00.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44c95f593cd378e63786bd84a302da2127aee425.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44d1abece10f71923a0bebf02bbd19823403bef0.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44dcb6e3deda87e4b15c331776b6a42154d0a59e.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44e0b01c7d59bde1830c8d9b02eb81226ff9f521.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44e42f1617785441060b74777c335a4c1bf54a4d.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44f71614978c13e4b1cddb0f7074d654d08e8fe1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\44fce02461fe74c431888ecd4621c486e21fa096.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\4513ec0b31527bc67d6c2193780618df09685595.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45a944ab33cb98fb896e531a97432ea48e17f52c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45aaef0873b47f5c80802ed02894b506d85dec03.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45af4b201f4f6ff0995cdb904798a81d353b34a5.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45b14003d259e7184250a21b08bf96df06473fe8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45b1b94e3320c56226e857d8fb26404501ac2fdd.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45bb241eb83ea00653970d236fc1f2638b1c5844.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45cb6721cf50d95fb0164ca4a06343fa2cba1566.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45cd902e132e2583e67306d08c6c6a4613bb3b2a.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45cebe52178175c5fa8674503b25819500ed28e4.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45d8967ed05e288c6ba7f3f564bf0a6fc6adfa88.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45d8e1476407280cd52d3b5f8a138d5e35ad6098.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45dbb80e4a44663876595e05351724ca25dbcf6b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45dd82af7dd60ac1d1099195c7dc353825f8c6ea.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45e176308094c9a05cc723deaa289279f61534b4.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45e623726b801a607cf91324bcb923935832c93c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45edfea7e3ece5bf481dd0a168e9f802fa56872f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45f4b583a9cb1b7cfe7f33a443a4b30bb4c1fcd4.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45f6194de1d17b568d6028fa2725d999f2c975df.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45f90039589f0771484f96b1b4da603cabe44490.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\45ff44c550e393ce91f00620c35c768a6360b642.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\4631e917848be080f14c87cf855957ff8c6e4ca8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46a3c6c0b29d89d759aad76152ea62044d65c54e.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46aefb37e943372bef2d5d426c2fa41c9e8b1553.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46bdd7d9f4aacf7a1768e70c5b72e4b1d1560410.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46bf9f95107503deaa94515b26b06b29c4fbfec1.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46c8c80130ba2255ef7ec34e27d6097871ec99df.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46caefeeae04dadf9b03e89b518d22c4d113a5a4.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46d097e29592ad33b953dd1e8dc83fc47a2a8a93.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46dda3be54f89bba0364869648838f134dce3298.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46ea670026cb25bd0b10043b84a5faa67a6b3b64.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\46f149eb4f203e552e09b9a260f4ddaee0d83773.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47557f38c48710f0c2ff6cb59f081a1333d8da69.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\4762ab30beff225888c88159d74a80ca70138dec.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47a4e7e7d52a116b4bc7d333f2046405b72fb963.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47ace57f0f2d608e0a411a85bb40f84276bfb1b7.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47ba2c0017788222df7e81ab166bb080f665f311.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47bc1d4cbc3ee7f09389b251573f1ff72ed1581c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47bfcd6ef5a867c2c1bb4e7a5236ab3d1feaab90.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47c1795dac6a315c253b177a383468c5cf4bf3d3.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47c844070351a7fd266359fff7292eb3f9fff32f.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47d15e105723304373601adfd99657977e5cc0ad.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47d19558665991e182ae18f097f91f5f377fcf8a.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47dbb950d8fa15114d4e3f7a81d1c92e0d80b59d.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47df6ae36907d3cbed811cf380dd7e4a808f02f8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\47f0807391def26ca0992b480e815eb4a738c0e5.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\48a600df2d891e262a7578df3edbb91bddf061e4.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\48c94107a57681f61995800c3cf87b3a4c1d75ad.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\48cd6ebdc515b54b7eba9ec7773b093470756b05.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\48ff28bc2351332768b05cd8038acce1e221277e.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\49a362022cdf29c936b5960855b1e99dcd4fab52.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\49b1f269f33f3e5f51400dd27ee9df4b56a645f8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\49bcb575cf7ec2b65f31ea74150a9a0b9e5c9d88.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\49bec9022bc14e7dbd7b1f93f26bcea326e62520.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\49dd8b3cb68b0f30db3107644d6dd833facbad72.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\49e5855f92d63bc9c76ce078617477f3ffaebb43.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\49f9785d5a42b3daa95d7d91ab077e669f7116c8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\50214ec9c3f1b58f8aa4f621013a5785573665ae.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\50a6cfe4758e6c19eec63aabca962b10ebd7b64b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\50ce88588c7b6668beefde6a281452093f04a908.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\50d4c1fa3639943ed5f50c4f7f5efc394c902244.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\50d948886d3605d4b33ec2e68a4bba36f67827ed.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\50dc290312daf5cf93030ab46e441627e3849238.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\51397ebee84139c680247d282583aa23594eac33.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\51b4cf6a53ec8dd381cafb9953668db542ddccd5.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\51de255425c274343608447eed023af1f4acab69.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\5275eaffec3fb68c09523b912748e726b000c5c3.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\52b9048117dda71acb38ff33e0a6a3f4368765a4.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\52ded31c3afd3d315540e6f99965b2e9cd6954c8.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\52feb54879836bf67c1d8781da39531e566e6ea0.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\5370dc7dda2eaee3417a892c96bf5485c022e172.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\5383f86ffd9f61f0fe110282dcc320fce7d8237c.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\53ad23378d1df0563187831df47d3a27a3555c8b.exe,0
C:\Users\samet\Downloads\Dataset\Dataset\Virusses\53c1aafe1d44038403977628e99f2091306999e6.exe,0
